t,x,u,dudt,dudx,d2udx2,alpha_true
0.7777777777777778,0.26530612244897955,0.2144655456285773,-0.23807918865547412,1.9560257908560124,-2.5136928221948973,0.01
0.7777777777777778,0.2857142857142857,0.2538609714265145,0.15746120966646887,2.0803368518053764,14.696176795232557,0.01
0.7777777777777778,0.3061224489795918,0.29937725386553143,0.18474250368196396,2.2697631625817007,3.867601660847244,0.01
0.7777777777777778,0.32653061224489793,0.3465043658176043,0.14022868185817622,2.3591180971798886,4.889181929775178,0.01
0.7777777777777778,0.3469387755102041,0.3956677884443024,-0.08107095660450364,2.3552229965905336,-5.270901787531998,0.01
0.7777777777777778,0.36734693877551017,0.44263591669885055,-0.0021801408466846084,2.259047762707316,-4.1542711330232835,0.01
0.7777777777777778,0.3877551020408163,0.48787381957521325,-0.0903534157303854,2.13314879157657,-8.183828037789873,0.01
0.7777777777777778,0.4081632653061224,0.5297032143142207,-0.1532827485220709,1.8943211815844307,-15.22127774143976,0.01
0.7777777777777778,0.42857142857142855,0.5651930514766186,-0.14550545289431804,1.5946566126465886,-14.145850014468756,0.01
0.7777777777777778,0.44897959183673464,0.594791239320204,-0.2734248789705872,1.15163340389851,-29.270424442842955,0.01
0.7777777777777778,0.4693877551020408,0.6121984965337006,-0.06528692615835685,0.7042017080788162,-14.577881747487055,0.01
0.7777777777777778,0.4897959183673469,0.6235341661805638,-0.15240698876343017,0.2973863654334134,-25.29002183176242,0.01
0.7777777777777778,0.5102040816326531,0.6243367155309828,-0.29806518353699984,-0.23287287550252903,-26.675383779959947,0.01
0.7777777777777778,0.5306122448979591,0.61402915085393,-0.038993191482796674,-0.7424430538761049,-23.262493700650495,0.01
0.7777777777777778,0.5510204081632653,0.5940329174135908,-0.16968479840257875,-1.2383554550816482,-25.336921617492767,0.01
0.7777777777777778,0.5714285714285714,0.5634840302383525,0.06263164071513938,-1.5783470806009174,-7.9822576833956065,0.01
0.7777777777777778,0.5918367346938775,0.5296105875931452,0.022401354688202476,-1.835494564456187,-17.21819573442069,0.01
0.7777777777777778,0.6122448979591836,0.48856588475034485,-0.14262796892387086,-2.133135136062156,-11.950580282964026,0.01
0.7777777777777778,0.6326530612244897,0.44254384734571023,0.05015063118259049,-2.287348979280244,-3.162376352408482,0.01
0.7777777777777778,0.6530612244897959,0.3952047019225798,0.0622445144818644,-2.3443439863552897,-2.423134340945952,0.01
0.7777777777777778,0.673469387755102,0.34685633769855556,0.13213760560430915,-2.3323073972937896,3.602720068972943,0.01
0.7777777777777778,0.6938775510204082,0.3000084816248741,0.11455851738983895,-2.242237321687085,5.224147340484124,0.01
0.7777777777777778,0.7142857142857142,0.25533644701745006,-0.08398103842282482,-2.1270446780209964,6.064731738792571,0.01
0.7777777777777778,0.7346938775510203,0.21319033150156813,0.08679840296913453,-1.9658549068814655,9.731865832881502,0.01
0.7777777777777778,0.7551020408163265,0.17509747122636984,0.016067749445881047,-1.730133235938567,13.368857919522627,0.01
0.7777777777777778,0.7755102040816326,0.1425726484020348,0.010398497625158902,-1.517033286033051,7.51493717121794,0.01
0.7777777777777778,0.7959183673469387,0.11317774526583715,0.24549071180577184,-1.352170326548732,8.641632858245366,0.01
0.7777777777777778,0.8163265306122448,0.08738202282861716,0.12598672600376168,-1.062846740018801,19.712078621687894,0.01
0.7777777777777778,0.836734693877551,0.06979624567323303,-0.23671480124487101,-0.9163312521780008,-5.353560813289468,0.01
0.7777777777777778,0.8571428571428571,0.04998074722951509,0.4116996051714338,-0.7892712864573506,17.805437453913196,0.01
0.7777777777777778,0.8775510204081632,0.03758109112395342,-0.06848403142565222,-0.5846370154498164,2.2487211048251536,0.01
0.7777777777777778,0.8979591836734693,0.026118011905032792,0.11153223213653846,-0.38167628451051155,17.641430527226735,0.01
0.7777777777777778,0.9183673469387754,0.022002467266381522,-0.3006783122440113,-0.32184613446219884,-11.778075822492095,0.01
0.7777777777777778,0.9387755102040816,0.01298143498820835,0.017928045462096826,-0.3455006829247245,9.459930073164571,0.01
0.7777777777777778,0.9591836734693877,0.00790039857557644,0.1533550663238725,-0.24298819742447011,0.5862935058603624,0.01
0.7777777777777778,0.9795918367346939,0.003063549379046305,0.15937084770920779,-0.17790596018892252,5.791765743223304,0.01
0.7777777777777778,1.0,0.0006389308127632759,-0.26236770884873956,-0.11880630974786843,0.0,0.01
0.787878787878788,0.0,0.0013053280833579162,-0.17237217697100993,0.2123669329854779,0.0,0.01
0.787878787878788,0.02040816326530612,0.005639347123877873,-0.2524327678082029,0.18713936494371838,-2.472301668092433,0.01
0.787878787878788,0.04081632653061224,0.008943669509632135,-0.027983385728551465,0.2399188350874676,7.644689742179859,0.01
0.787878787878788,0.061224489795918366,0.01543195263765206,-0.1460432133553013,0.3220940357688557,0.40847992459617677,0.01
0.787878787878788,0.08163265306122448,0.02209036484713645,-0.08929762780486382,0.31338327303968677,-1.2621346720547322,0.01
0.787878787878788,0.1020408163265306,0.02822310663927193,0.10304439042886902,0.38177675206853234,7.964695616881596,0.01
0.787878787878788,0.12244897959183673,0.03767308942136226,0.3846630300015309,0.5860412554033889,12.053225709934347,0.01
0.787878787878788,0.14285714285714285,0.052143157880226575,0.0009308056337647349,0.7185770653768013,0.9352836674600716,0.01
0.787878787878788,0.16326530612244897,0.06700276555919088,0.394362933530779,0.9107728691724144,17.89990510451002,0.01
0.787878787878788,0.18367346938775508,0.08931756070359043,0.17375068968809904,1.173181467643721,7.816137545678031,0.01
0.787878787878788,0.2040816326530612,0.1148877234221999,0.0694953001272146,1.3390389459381749,8.43789532717844,0.01
0.787878787878788,0.22448979591836732,0.1439722115582098,0.16316605075491086,1.5230790272868862,9.598032644995277,0.01
0.787878787878788,0.24489795918367346,0.17705421433186871,-0.10596070855517224,1.668168097632498,4.6206962488746735,0.01
0.787878787878788,0.26530612244897955,0.21206070533912807,0.2306495939346209,1.920733221918099,20.13068593111425,0.01
0.787878787878788,0.2857142857142857,0.25545148869587275,0.03895455035210549,2.1849745433434293,5.7649635685680956,0.01
0.787878787878788,0.3061224489795918,0.30124333976130885,0.09448843467111549,2.265498547113992,2.1263888009470597,0.01
0.787878787878788,0.32653061224489793,0.34792081714950507,-0.012325114380220601,2.293335978220106,0.6016794474521484,0.01
0.787878787878788,0.3469387755102041,0.39484888989274175,0.0988865776384497,2.3199804091534717,2.0094747840176788,0.01
0.787878787878788,0.36734693877551017,0.44261389507413657,-0.0670065230376613,2.256750588479194,-8.205997210096912,0.01
0.787878787878788,0.3877551020408163,0.48696115881025986,-0.13488331040917012,2.095754711899328,-7.571598694729987,0.01
0.787878787878788,0.4081632653061224,0.5281549037230887,0.0022441967891428938,1.8806724451145687,-13.506463450176412,0.01
0.787878787878788,0.42857142857142855,0.563723299427181,-0.13485432681360254,1.564924469252764,-17.436838184280443,0.01
0.787878787878788,0.44897959183673464,0.5920293718558546,-0.1252271348402476,1.1714854635452883,-21.120184375052172,0.01
0.787878787878788,0.4693877551020408,0.6115390326331112,-0.19212713053079042,0.7341505798977591,-21.738634222405704,0.01
0.787878787878788,0.4897959183673469,0.6219947016475998,-0.18601136539719285,0.23977962497102198,-26.70971936041454,0.01
0.787878787878788,0.5102040816326531,0.6213259561013161,-0.15077279923361842,-0.20480582466035205,-16.85965470346012,0.01
0.787878787878788,0.5306122448979591,0.6136352802328916,-0.4691873487723887,-0.7106721504842533,-32.715245227282196,0.01
0.787878787878788,0.5510204081632653,0.5923189295509385,-0.2298505973470558,-1.2132058753963004,-16.53305981409844,0.01
0.787878787878788,0.5714285714285714,0.5641166730738589,-0.1299616462747406,-1.5308106083713806,-14.592204017459414,0.01
0.787878787878788,0.5918367346938775,0.529836863903127,-0.21594658486188453,-1.8862911345183664,-20.244887544945325,0.01
0.787878787878788,0.6122448979591836,0.4871251981955583,0.12820083784124142,-2.1262678908691006,-3.272834577426766,0.01
0.787878787878788,0.6326530612244897,0.4430504193778576,-0.18628362998717465,-2.2366482131848855,-7.544437009520171,0.01
0.787878787878788,0.6530612244897959,0.39583343439209356,-0.034753987361090644,-2.3240542805640563,-1.0213575936385464,0.01
0.787878787878788,0.673469387755102,0.348191060987488,-0.09563925098271035,-2.3193610026347455,1.4812988307109958,0.01
0.787878787878788,0.6938775510204082,0.3011656383661856,0.00874701546461204,-2.2957212285422846,0.8353990303501542,0.01
0.787878787878788,0.7142857142857142,0.2544881537000478,0.11957867011628036,-2.13391460532713,15.021650044735,0.01
0.787878787878788,0.7346938775510203,0.2140670830467109,0.15261353807504727,-1.9410953583685029,3.874636157210462,0.01
0.787878787878788,0.7551020408163265,0.1752597717258232,0.041324952987238005,-1.749040283220662,14.946761207277959,0.01
0.787878787878788,0.7755102040816326,0.14267768373158185,0.23796770940770637,-1.4602568963581286,13.354010705250321,0.01
0.787878787878788,0.7959183673469387,0.11565744942549142,-0.06664270216610792,-1.3235651589196837,0.04177956371723474,0.01
0.787878787878788,0.8163265306122448,0.08865461602057435,0.1382703230718874,-1.18218042759194,13.813924106401625,0.01
0.787878787878788,0.836734693877551,0.06740518707479999,0.4158211200475611,-0.8456245295556981,19.168553901150084,0.01
0.787878787878788,0.8571428571428571,0.05413932909993362,0.055117993335017955,-0.747638419178857,-9.565915084219652,0.01
0.787878787878788,0.8775510204081632,0.036889333230765015,0.24946347591463547,-0.6589208602917855,18.26023585515267,0.01
0.787878787878788,0.8979591836734693,0.02724460010843217,0.0033229735190865996,-0.43913850552111555,3.2784349123729966,0.01
0.787878787878788,0.9183673469387754,0.018965312597250095,0.2095359676428118,-0.3450108069220354,5.946079550336861,0.01
0.787878787878788,0.9387755102040816,0.013162526356512359,0.0006199312263284011,-0.23313888721853107,5.017368580606564,0.01
0.787878787878788,0.9591836734693877,0.00944943964955495,-0.07598431341201276,-0.2079846756562457,-2.5522558475026025,0.01
0.787878787878788,0.9795918367346939,0.004673355921563555,-0.046270567388921,-0.2807868489942659,-4.582357139623384,0.01
0.787878787878788,1.0,-0.00201124806449672,0.34812604651409557,-0.3275455953169535,0.0,0.01
0.797979797979798,0.0,-0.00043580501735935597,0.02182699458888064,0.17274098398525106,0.0,0.01
0.797979797979798,0.02040816326530612,0.0030895211864212773,0.007986743694367134,0.2228719445946298,4.912834139719119,0.01
0.797979797979798,0.04081632653061224,0.008661009047727574,0.16048801658166806,0.2662475632096503,-0.6620235154471072,0.01
0.797979797979798,0.061224489795918366,0.013956768664366188,-0.0464524511940949,0.30692030919441476,4.6479526219540235,0.01
0.797979797979798,0.08163265306122448,0.02118836860668328,-0.05404033164730552,0.3750261648852643,2.0264212357492304,0.01
0.797979797979798,0.1020408163265306,0.029263959067846363,0.1976813095313106,0.4990700461721351,10.129879130364108,0.01
0.797979797979798,0.12244897959183673,0.04155857457289287,-0.09949214738937905,0.5607707217924792,-4.083212919570381,0.01
0.797979797979798,0.14285714285714285,0.05215255995733531,0.09987623154672341,0.7209775465532314,19.783481746124096,0.01
0.797979797979798,0.16326530612244897,0.07098622953424925,0.02862181089456819,0.9535414263373759,3.007778472722076,0.01
0.797979797979798,0.18367346938775508,0.09107261817518739,0.24894565681584327,1.0927849321044552,10.638085092451679,0.01
0.797979797979798,0.2040816326530612,0.11558969615075762,0.014840376287644964,1.3364195150910727,13.238104040236848,0.01
0.797979797979798,0.22448979591836732,0.14562035348502708,-0.1368940111183185,1.4796580958452854,0.7992768736759989,0.01
0.797979797979798,0.24489795918367346,0.17598390414444273,0.39625833848805975,1.6848685704395978,19.311349636566625,0.01
0.797979797979798,0.26530612244897955,0.21439049921725556,0.1796586804607378,1.9565960890214154,7.317947184451491,0.01
0.797979797979798,0.2857142857142857,0.2558449690024597,0.41622133851507565,2.1512780948388244,11.760889385654588,0.01
0.797979797979798,0.3061224489795918,0.3021977683943504,-0.036628743247976214,2.25280812503377,-1.8109464265499216,0.01
0.797979797979798,0.32653061224489793,0.34779632104465436,-0.0726810384984018,2.2944244075403053,5.889342112190386,0.01
0.797979797979798,0.3469387755102041,0.39584774421232205,0.049907292344685765,2.3064481413544082,-4.711016198408283,0.01
0.797979797979798,0.36734693877551017,0.4419370615080996,-0.11973545874637541,2.1988984444674093,-5.828854096517619,0.01
0.797979797979798,0.3877551020408163,0.48559870112935916,-0.029230820384948616,2.1128925163009105,-2.599726863799256,0.01
0.797979797979798,0.4081632653061224,0.5281775723775245,-0.1752127871232689,1.8806796178225627,-20.15713718707885,0.01
0.797979797979798,0.42857142857142855,0.5623611345098719,-0.15471105777156768,1.5333785336475108,-13.87836906207623,0.01
0.797979797979798,0.44897959183673464,0.5907644513019127,-0.3933354835182163,1.1573118909082065,-22.976161926375593,0.01
0.797979797979798,0.4693877551020408,0.6095983545469416,-0.2389978113435369,0.7191080177902323,-19.967817639185895,0.01
0.797979797979798,0.4897959183673469,0.6201157989668201,-0.2543426703053364,0.25001377766577665,-26.003417893010756,0.01
0.797979797979798,0.5102040816326531,0.6198029985332998,-0.5241391305866032,-0.2748847296370419,-25.436635822665476,0.01
0.797979797979798,0.5306122448979591,0.6088960140836756,-0.19606471494485098,-0.7302419086032352,-19.188367716021467,0.01
0.797979797979798,0.5510204081632653,0.5899972063454126,-0.18054471676160197,-1.1292560803337512,-19.915021113569104,0.01
0.797979797979798,0.5714285714285714,0.5628039291720939,-0.2876322109492335,-1.5273697163927271,-19.10011522021054,0.01
0.797979797979798,0.5918367346938775,0.5276555852681585,-0.12645581522002358,-1.82240243895431,-9.813091590824602,0.01
0.797979797979798,0.6122448979591836,0.4884201561535506,-0.07997775420361053,-2.118927058602127,-19.246321134661308,0.01
0.797979797979798,0.6326530612244897,0.4411687665497043,-0.10710424891349972,-2.276975417401624,3.757581972310689,0.01
0.797979797979798,0.6530612244897959,0.3954823840147088,-0.2588127939184,-2.301622085759921,-6.172955471423767,0.01
0.797979797979798,0.673469387755102,0.3472250079472586,0.10041363246866118,-2.3085956029455565,5.489550787231503,0.01
0.797979797979798,0.6938775510204082,0.30125399205774733,0.1999089271368988,-2.242460227866272,0.9917159705383821,0.01
0.797979797979798,0.7142857142857142,0.2556960190547577,0.23773639093545648,-2.0983112739740424,13.134881510900154,0.01
0.797979797979798,0.7346938775510203,0.21560863393635785,-0.15644089737247827,-1.960461177253973,0.37442796766679726,0.01
0.797979797979798,0.7551020408163265,0.17567719549337105,0.17165132445792422,-1.7279172812241959,22.414873843251442,0.01
0.797979797979798,0.7755102040816326,0.14508139796802333,-0.001039717825184805,-1.4869761645526434,1.1973555905607276,0.01
0.797979797979798,0.7959183673469387,0.11498429081775295,0.1381145789934183,-1.3482377444270328,12.399009581749139,0.01
0.797979797979798,0.8163265306122448,0.09005128595059342,0.2634895567964317,-1.0627828150239107,15.575573499756835,0.01
0.797979797979798,0.836734693877551,0.07160540040861374,-0.12293349545098863,-0.8662026313592668,3.689284499378276,0.01
0.797979797979798,0.8571428571428571,0.05469607650735804,-0.3585215017329317,-0.7888077351511467,3.8954153290175175,0.01
0.797979797979798,0.8775510204081632,0.03940916632081184,0.07932725774123406,-0.6717388197411827,7.577338381158982,0.01
0.797979797979798,0.8979591836734693,0.027278165497513853,0.0664698396374337,-0.449019555547981,14.249149509774789,0.01
0.797979797979798,0.9183673469387754,0.021081837522935062,-0.07774297421580097,-0.3456797416308493,-4.121847745895878,0.01
